2020-08-16 18:39:27,239 [     45]   INFO -        #com.intellij.idea.Main - JVM: 11.0.8+10-b944.31 (OpenJDK 64-Bit Server VM) 
2020-08-16 18:39:27,239 [     45]   INFO -        #com.intellij.idea.Main - JVM Args: -Didea.auto.reload.plugins=true -Didea.classpath.index.enabled=false -Didea.config.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\config -Didea.is.internal=true -Didea.platform.prefix=WebStorm -Didea.plugins.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\plugins -Didea.required.plugins.id=org.ZacharyEdgell.CreateVueTestJest -Didea.system.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\system -Xms256m -Xmx512m -Dfile.encoding=windows-1252 -Duser.country=US -Duser.language=en -Duser.variant -ea 
2020-08-16 18:39:27,239 [     45]   INFO -        #com.intellij.idea.Main - library path: C:\Users\Zachary Edgell\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbr-11_0_8-windows-x64-b944.31\jbr\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files\ImageMagick-7.0.10-Q16;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v10.0\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v10.0\libnvvp;C:\Python38\Scripts\;C:\Python38\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\ProgramData\chocolatey\bin;C:\Program Files\Git\cmd;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files\Microsoft VS Code\bin;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\nodejs\;C:\Program Files (x86)\Yarn\bin\;C:\Ruby26-x64\bin;C:\Users\Zachary Edgell\AppData\Local\Microsoft\WindowsApps;C:\Program Files\nodejs;C:\Users\Zachary Edgell\.dotnet\tools;C:\Program Files\Salesforce CLI\bin;C:\Users\Zachary Edgell\AppData\Roaming\npm;C:\Program Files\Oracle\VirtualBox;C:\Users\Zachary Edgell\AppData\Local\Yarn\bin;C:\Users\Zachary Edgell\AppData\Local\GitHubDesktop\bin;. 
2020-08-16 18:39:27,240 [     46]   INFO -        #com.intellij.idea.Main - boot library path: C:\Users\Zachary Edgell\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbr-11_0_8-windows-x64-b944.31\jbr\bin 
2020-08-16 18:39:27,244 [     50]   INFO -        #com.intellij.idea.Main - locale=en_US JNU=Cp1252 file.encoding=windows-1252
  idea.config.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\config
  idea.system.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\system
  idea.plugins.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\plugins
  idea.log.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\system/log 
2020-08-16 18:39:27,542 [    348]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 297 ms 
2020-08-16 18:39:27,590 [    396]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2020-08-16 18:39:28,761 [   1567]   INFO - ntellij.idea.ApplicationLoader - CPU cores: 48; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@71cf99bf[Running, parallelism = 47, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@32f5e1e3 
2020-08-16 18:39:28,830 [   1636]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: IDEA CORE (202.6397.88), com.intellij.platform.images (202.6397.88), HTML Tools (202.6397.88), Refactor-X (202.6397.88), Subversion (202.6397.88), XPathView + XSLT (202.6397.88), IDE Settings Sync (202.6397.88), Configuration Script (202.6397.88), Copyright (202.6397.88), UML (202.6397.88), Java Server Pages (JSP) (202.6397.88), Windows 10 Light Theme (202.6397.88), Machine Learning Code Completion (202.6397.88), Task Management (202.6397.88), Time Tracking (202.6397.88), ASP (202.6397.88), FTP/SFTP Connectivity (ex. Remote Hosts Access) (202.6397.88), File Watchers (202.6397.88), CSS (202.6397.88), W3C Validators (202.6397.88), Less (202.6397.88), Sass (202.6397.88), Stylus (202.6397.88), Gherkin (202.6397.88), Mercurial (202.6397.88), Webp Support (202.6397.88), EditorConfig (202.6397.88), Haml (202.6397.88), Terminal (202.6397.88), Git (202.6397.88), ChangeReminder (202.6397.88), GitHub (202.6397.88), Performance Testing (202.6397.88), SSH Remote Run (202.6397.88), Shell Script (202.6397.88), TextMate Bundles (202.6397.88), Vagrant (202.6397.88), YAML (202.6397.88), Docker (202.6397.88), Settings Repository (202.6397.88), IntelliLang (202.6397.88), Markdown (202.6397.88), Grazie (202.6397.88), JavaScript and TypeScript (202.6397.88), JavaScript Intention Power Pack (202.6397.88), JavaScript Debugger (202.6397.88), Node.js (202.6397.88), Node.js Remote Interpreter (202.6397.88), Live Edit (202.6397.88), Spy-js (202.6397.88), Karma (202.6397.88), Polymer & Web Components (202.6397.88), EJS (202.6397.88), Pug (ex-Jade) (202.6397.88), Cucumber.js (202.6397.88), Prettier (202.6397.88), CoffeeScript (202.6397.88), Vue.js (202.6397.88), TSLint (202.6397.88), Angular and AngularJS (202.6397.88), Handlebars/Mustache (202.6397.88), Meteor (202.6397.88), Cordova (202.6397.88), HTTP Client (202.6397.88) 
2020-08-16 18:39:28,831 [   1637]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Plugin display name here (1.0-SNAPSHOT) 
2020-08-16 18:39:29,028 [   1834]   WARN - j.internal.DebugAttachDetector - Unable to start DebugAttachDetector, please add `--add-exports java.base/jdk.internal.vm=ALL-UNNAMED` to VM options 
2020-08-16 18:39:29,099 [   1905]   INFO - m.intellij.util.io.StorageLock - lower=100; upper=492; buffer=10; max=492 
2020-08-16 18:39:29,114 [   1920]   INFO - tellij.util.io.FileChannelUtil - un-interruptible FileChannel-s will be used for indexes 
2020-08-16 18:39:29,154 [   1960]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2020-08-16 18:39:29,174 [   1980]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63344 
2020-08-16 18:39:29,199 [   2005]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=13, fontScale=1.0; restored: fontSize=13, fontScale=1.0 
2020-08-16 18:39:29,452 [   2258]   INFO - cloudConfig.CloudConfigManager - === Start: JBA_NOT_CONNECTED (1ms) === 
2020-08-16 18:39:29,453 [   2259]   INFO - cloudConfig.CloudConfigManager - === Start.updateInitStatus === 
2020-08-16 18:39:29,453 [   2259]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2020-08-16 18:39:29,484 [   2290]   INFO - cloudConfig.CloudConfigManager - === calculateInitStatus === 
2020-08-16 18:39:29,742 [   2548]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-08-16 18:39:30,078 [   2884]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Program Files\JetBrains\WebStorm 2020.1.2\bin\fsnotifier64.exe 
2020-08-16 18:39:30,113 [   2919]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2020-08-16 18:39:30,411 [   3217]   INFO - .cloudConfig.CloudConfigClient - === Get cloud config URL: https://cloudconfig.jetbrains.com/cloudconfig/files === 
2020-08-16 18:39:30,651 [   3457]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [C:/Users/Zachary Edgell/IdeaProjects/testws] 
2020-08-16 18:39:30,692 [   3498]   INFO - penapi.application.Experiments - Experimental features enabled for user: wsl.p9.support, wsl.p9.show.roots.in.file.chooser, inline.browse.button, linux.native.menu, recent.and.edited.files.together, show.create.new.element.in.popup, copy.reference.popup, new.large.text.file.viewer, terminal.shell.command.handling 
2020-08-16 18:39:30,703 [   3509]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2020-08-16 18:39:31,006 [   3812]   INFO - cloudConfig.CloudConfigManager - === calculateInitStatus.value: JBA_THIS_NOT_CONNECTED === 
2020-08-16 18:39:31,759 [   4565]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2020-08-16 18:39:31,845 [   4651]   INFO - leBasedIndexDataInitialization - Initialization done: 2724 
2020-08-16 18:39:32,430 [   5236]   INFO - exImpl$StubIndexInitialization - Initialization done: 585 
2020-08-16 18:39:33,560 [   6366]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-08-16 18:39:34,102 [   6908]   INFO - cloudConfig.CloudConfigManager - === StatusBar.update another widget: null === 
2020-08-16 18:39:34,102 [   6908]   INFO - cloudConfig.CloudConfigManager - === End.updateInitStatus === 
2020-08-16 18:39:34,183 [   6989]   INFO - penapi.project.DumbServiceImpl - cancel com.intellij.util.indexing.UnindexedFilesUpdater@4cadc596 
2020-08-16 18:39:34,186 [   6992]   INFO - pl.ProjectRootManagerComponent - project roots have changed (trace_hash = 273946684) 
java.lang.Throwable
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.synchronizeRoots(ProjectRootManagerComponent.java:306)
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.fireRootsChangedEvent(ProjectRootManagerComponent.java:210)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.fireRootsChanged(ProjectRootManagerImpl.java:428)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.access$200(ProjectRootManagerImpl.java:37)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl$BatchSession.rootsChanged(ProjectRootManagerImpl.java:96)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.makeRootsChange(ProjectRootManagerImpl.java:371)
	at com.intellij.lang.javascript.buildTools.webpack.WebPackConfigCache$loadState$1$1.run(WebPackConfigCache.kt:109)
	at com.intellij.openapi.application.WriteAction.run(WriteAction.java:102)
	at com.intellij.lang.javascript.buildTools.webpack.WebPackConfigCache$loadState$1.run(WebPackConfigCache.kt:108)
	at com.intellij.openapi.application.TransactionGuardImpl$2.run(TransactionGuardImpl.java:201)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:802)
	at com.intellij.openapi.application.impl.ApplicationImpl.lambda$invokeLater$4(ApplicationImpl.java:322)
	at com.intellij.openapi.application.impl.FlushQueue.doRun(FlushQueue.java:84)
	at com.intellij.openapi.application.impl.FlushQueue.runNextEvent(FlushQueue.java:132)
	at com.intellij.openapi.application.impl.FlushQueue.flushNow(FlushQueue.java:47)
	at com.intellij.openapi.application.impl.FlushQueue$FlushNow.run(FlushQueue.java:188)
	at java.desktop/java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:313)
	at java.desktop/java.awt.EventQueue.dispatchEventImpl(EventQueue.java:776)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:727)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:721)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.desktop/java.awt.EventQueue.dispatchEvent(EventQueue.java:746)
	at com.intellij.ide.IdeEventQueue.defaultDispatchEvent(IdeEventQueue.java:967)
	at com.intellij.ide.IdeEventQueue._dispatchEvent(IdeEventQueue.java:839)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$8(IdeEventQueue.java:450)
	at com.intellij.openapi.progress.impl.CoreProgressManager.computePrioritized(CoreProgressManager.java:744)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$9(IdeEventQueue.java:449)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:802)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:497)
	at java.desktop/java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.desktop/java.awt.EventDispatchThread.run(EventDispatchThread.java:90)
2020-08-16 18:39:34,326 [   7132]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 31 millis (read time: 2) 
2020-08-16 18:39:34,395 [   7201]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@f3bbbae 
2020-08-16 18:39:34,553 [   7359]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 126ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:34,566 [   7372]   INFO - .diagnostic.PerformanceWatcher - Pushing JS language level to 49 libraries  took 635ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:34,690 [   7496]   INFO - ProjectRootPostStartUpActivity - C:/Users/Zachary Edgell/IdeaProjects/testws/.idea case-sensitivity: expected=false actual=false 
2020-08-16 18:39:34,744 [   7550]   INFO - .diagnostic.PerformanceWatcher - Pushing JS language level to 49 libraries  took 177ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:34,744 [   7550]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 922ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:35,218 [   8024]   INFO - cloudConfig.CloudConfigManager - === StatusBar.start create === 
2020-08-16 18:39:35,842 [   8648]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 6172 ms 
2020-08-16 18:39:35,908 [   8714]   INFO - r.local.NodeJsLocalInterpreter - "C:\Program Files\nodejs\node.exe" "C:\Program Files\nodejs\node_modules\npm\bin\npm-cli.js" config get prefix=C:\Users\Zachary Edgell\AppData\Roaming\npm (579 ms) 
2020-08-16 18:39:36,352 [   9158]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1798ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:36,360 [   9166]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 0 files to index 
2020-08-16 18:39:36,363 [   9169]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@4cadc596 
2020-08-16 18:39:36,378 [   9184]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 2ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:36,386 [   9192]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 8ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 18:39:36,388 [   9194]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 0 files to index 
2020-08-16 18:39:36,392 [   9198]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2020-08-16 18:39:36,401 [   9207]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project(name=testws, containerState=ACTIVE, componentStore=C:\Users\Zachary Edgell\IdeaProjects\testws) 
2020-08-16 18:39:37,206 [  10012]   INFO - tellij.xml.Html5SchemaProvider - HTML5_SCHEMA_LOCATION = C:/Program Files/JetBrains/WebStorm 2020.1.2/lib/intellij-xml.jar!/resources/html5-schema/html5.rnc 
2020-08-16 18:39:37,796 [  10602]   INFO -                         STDOUT - test 
2020-08-16 18:39:37,815 [  10621]   INFO -                         STDOUT - ran 
2020-08-16 18:39:38,243 [  11049]   INFO - egistry.NpmRegistryServiceImpl - Found 51 packages (7 with '@web-types' prefix) in 545ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=0&size=51) 
2020-08-16 18:39:38,482 [  11288]   INFO - egistry.NpmRegistryServiceImpl - Found 44 packages (2 with '@web-types' prefix) in 238ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=51&size=44) 
2020-08-16 18:39:38,982 [  11788]   INFO - egistry.NpmRegistryServiceImpl - Found 42 packages (0 with '@web-types' prefix) in 498ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=95&size=42) 
2020-08-16 18:39:39,454 [  12260]   INFO - egistry.NpmRegistryServiceImpl - Found 23 packages (0 with '@web-types' prefix) in 470ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=137&size=42) 
2020-08-16 18:39:39,912 [  12718]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 2 versions for @web-types/vue-router in 452ms 
2020-08-16 18:39:39,994 [  12800]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 115 versions for @web-types/vuetify in 534ms 
2020-08-16 18:39:40,372 [  13178]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 30 versions for @web-types/vue in 456ms 
2020-08-16 18:39:40,399 [  13205]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 1 versions for @web-types/vue-no-ssr in 405ms 
2020-08-16 18:39:40,827 [  13633]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 3 versions for @web-types/at-nuxt-vue-app in 455ms 
2020-08-16 18:39:40,830 [  13636]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 30 versions for @web-types/bootstrap-vue in 430ms 
